fractured	fractured.stat_1217940944	#% increased Effect of Socketed Rare Murderous Eye Jewels
fractured	fractured.stat_1030153674	Recover #% of Mana on Kill
fractured	fractured.stat_315697256	1 Added Passive Skill is Skullbreaker
fractured	fractured.stat_3796013729	Socketed Gems are Supported by Level # Ruthless
fractured	fractured.stat_2940232338	Projectiles can Chain from any number of additional targets in Close Range
fractured	fractured.stat_2156372077	Auras from Player Skills which affect Allies also affect Enemies
fractured	fractured.stat_951608773	+#% to Damage over Time Multiplier for Bleeding from Hits with this Weapon
fractured	fractured.stat_3961014595	#% increased Spell Damage per 16 Intelligence
fractured	fractured.stat_456502758	1 Added Passive Skill is Careful Handling
fractured	fractured.stat_2796704737	Area contains patches of moving Marked Ground, inflicting random Marks
fractured	fractured.stat_2462090973	Heist Chests have a #% chance to Duplicate contained Jewels
fractured	fractured.stat_872972810	Unique Monsters have a random Shrine Buff
fractured	fractured.stat_2773515950	1 Added Passive Skill is Second Skin
fractured	fractured.stat_1178188780	Channelling Skills Cost +# Mana
fractured	fractured.stat_2001530951	#% increased Trap Duration
fractured	fractured.stat_2522970386	1 Added Passive Skill is Enduring Focus
fractured	fractured.stat_2138819920	Added Small Passive Skills also grant: #% increased Area of Effect of Hex Skills
fractured	fractured.stat_2787931289	Players have #% more Armour per 25% Alert Level
fractured	fractured.stat_828170926	+# to Deception Level for Heists
fractured	fractured.stat_219391121	Gain #% of Physical Damage as Extra Lightning Damage
fractured	fractured.stat_356456977	Socketed Attacks have +#% to Critical Strike Multiplier
fractured	fractured.stat_1849749435	Nearby Enemies have +#% to Lightning Resistance
fractured	fractured.stat_1593763475	Rare monsters in area Temporarily Revive on death
fractured	fractured.stat_645841425	Area is inhabited by ranged monsters
fractured	fractured.stat_164032122	1 Added Passive Skill is Powerful Ward
fractured	fractured.stat_3500359417	Minions Recover #% of their Life when you Focus
fractured	fractured.stat_212648555	1 Added Passive Skill is Insulated
fractured	fractured.stat_1979658770	Socketed Gems are Supported by Level # Fire Penetration
fractured	fractured.stat_2135246244	Added Small Passive Skills also grant: #% increased Trap and Mine Throwing Speed
fractured	fractured.stat_3875792669	1 Added Passive Skill is Molten One's Mark
fractured	fractured.stat_436406826	Players are Marked for Death for # seconds\nafter killing a Rare or Unique monster
fractured	fractured.stat_1318683911	+#% Player Fire Resistance per 25% Alert Level
fractured	fractured.stat_3839688967	+#% Player Lightning Resistance per 25% Alert Level
fractured	fractured.stat_2932532516	+# to Perception Level for Heists
fractured	fractured.stat_2195518432	1 Added Passive Skill is Energy From Naught
fractured	fractured.stat_3964669425	#% more Mana cost of Lightning Skills while Shocked
fractured	fractured.stat_3146356577	#% chance to not generate Alert Level on opening a Chest using Deception
fractured	fractured.stat_4212255859	Cannot be Knocked Back
fractured	fractured.stat_3122505794	1 Added Passive Skill is Combat Rhythm
fractured	fractured.stat_3900284865	Monsters have +# to Maximum Frenzy Charges
fractured	fractured.stat_3235814433	+# to Level of all Raise Spectre Gems
fractured	fractured.stat_1734275536	1 Added Passive Skill is Peace Amidst Chaos
fractured	fractured.stat_2396755365	1 Added Passive Skill is Feast of Flesh
fractured	fractured.stat_1483753325	#% increased Attack and Cast Speed if you've Hit an Enemy Recently
fractured	fractured.stat_3709982550	Area contains Petrification Statues
fractured	fractured.stat_1051688002	#% increased Critical Strike Chance while area is not in Lockdown\nPlayers have #% increased Critical Strike Chance while area is not in Lockdown
fractured	fractured.stat_3702411606	Patrol Packs take #% increased damage
fractured	fractured.stat_1870262721	Heist Chests have a #% chance to Duplicate contained Delirium Orbs and Splinters
fractured	fractured.stat_415837237	Nearby Enemies take #% increased Physical Damage
fractured	fractured.stat_2753403220	Monsters' Projectiles have #% chance to be able to Chain when colliding with Terrain
fractured	fractured.stat_429867172	+# to maximum number of Summoned Totems
fractured	fractured.stat_684087686	1 Added Passive Skill is Clarity of Purpose
fractured	fractured.stat_2062174346	#% increased Damage per 15 Dexterity
fractured	fractured.stat_3914638685	#% increased Critical Strike Chance if you have Killed Recently
fractured	fractured.stat_3085465082	Mines have #% increased Detonation Speed
fractured	fractured.stat_316122366	#% chance to not generate Alert Level on opening a Chest using Engineering
fractured	fractured.stat_3938603844	# to # added Cold Damage\nPlayers and their Minions have # to # added Cold Damage
fractured	fractured.stat_2234049899	Unaffected by Shocked Ground
fractured	fractured.stat_3467711950	1 Added Passive Skill is Hulking Corpses
fractured	fractured.stat_1643688236	Unaffected by Burning Ground
fractured	fractured.stat_1722480396	1 Added Passive Skill is No Witnesses
fractured	fractured.stat_1239251576	Lockdown occurs immediately when Alert Level is full
fractured	fractured.stat_968069586	1 Added Passive Skill is Chip Away
fractured	fractured.stat_982290947	1 Added Passive Skill is Flexible Sentry
fractured	fractured.stat_2962840349	Socketed Gems are Supported by Level # Spell Totem
fractured	fractured.stat_3084359503	1 Added Passive Skill is Basics of Pain
fractured	fractured.stat_555800967	1 Added Passive Skill is Hound's Mark
fractured	fractured.stat_2160417795	You and your Minions take #% reduced Reflected Elemental Damage
fractured	fractured.stat_2912949210	1 Added Passive Skill is Alchemist
fractured	fractured.stat_2946888410	Players have #% increased Maximum total Life, Mana and Energy Shield Recovery per second from Leech
fractured	fractured.stat_2572192375	Socketed Gems are Supported by Level # Added Fire Damage
fractured	fractured.stat_957679205	1 Added Passive Skill is Ancestral Echo
fractured	fractured.stat_1264919148	Skills supported by Unleash have +# to maximum number of Seals
fractured	fractured.stat_407390981	#% of Physical Attack Damage Leeched by Enemy as Mana
fractured	fractured.stat_2596487673	Added Small Passive Skills also grant: #% increased Warcry Duration
fractured	fractured.stat_1563396443	# to # added Physical Damage\nPlayers and their Minions have # to # added Physical Damage
fractured	fractured.stat_3667965781	1 Added Passive Skill is Holistic Health
fractured	fractured.stat_2121053002	Heist Chests have a #% chance to Duplicate contained Blighted Maps and Catalysts
fractured	fractured.stat_311641062	#% chance for Flasks you use to not consume Charges
fractured	fractured.stat_2695848124	1 Added Passive Skill is Doedre's Gluttony
fractured	fractured.stat_581152495	#% chance to not generate Alert Level on opening a Chest using Demolition
fractured	fractured.stat_1943574423	Area contains Unstable Tentacle Fiends
fractured	fractured.stat_3134222965	1 Added Passive Skill is Fearsome Warrior
fractured	fractured.stat_2408625104	Players and their Minions deal no damage for 3 out of every 10 seconds
fractured	fractured.stat_3814876985	#% chance to gain a Power Charge on Critical Strike
fractured	fractured.stat_490098963	#% of Physical Damage Converted to Chaos Damage
fractured	fractured.stat_2162876159	#% increased Projectile Attack Damage
fractured	fractured.stat_134839587	Monsters have #% increased Poison Duration
fractured	fractured.stat_2697534676	# to # added Lightning Damage\nPlayers and their Minions have # to # added Lightning Damage
fractured	fractured.stat_2387747995	1 Added Passive Skill is Ancestral Guidance
fractured	fractured.stat_1902595112	Nearby Enemies have +#% to Chaos Resistance
fractured	fractured.stat_1543731719	1 Added Passive Skill is Gladiatorial Combat
fractured	fractured.stat_3052102815	Players are assaulted by Bloodstained Sawblades
fractured	fractured.stat_3729445224	Auras from your Skills grant #% increased Damage to you and Allies
fractured	fractured.stat_3590128077	Ghost Dance
fractured	fractured.stat_2894476716	Gain # Endurance Charge every second if you've been Hit Recently
fractured	fractured.stat_3177526694	1 Added Passive Skill is Disciples
fractured	fractured.stat_3784610129	1 Added Passive Skill is Dark Messenger
fractured	fractured.stat_876831634	Cannot be Frozen
fractured	fractured.stat_178386603	Adds # to # Cold Damage to Hits against you per Frenzy Charge
fractured	fractured.stat_4004298002	Unaffected by Desecrated Ground
fractured	fractured.stat_4207149030	+# to Counter-Thaumaturgy Level for Heists
fractured	fractured.stat_2693705594	#% of Physical Attack Damage Leeched by Enemy as Life
fractured	fractured.stat_1353527704	When a fifth Impale is inflicted on a Player, Impales are removed to Reflect their Physical Damage multiplied by their remaining Hits to that Player and their Allies within 1.8 metres
fractured	fractured.stat_1353527704	When a fifth Impale is inflicted on a Player,\nImpales are removed to Reflect their Physical Damage multiplied\nby their remaining Hits to that Player and their Allies within 1.8 metres
fractured	fractured.stat_2758454849	Monsters' Action Speed cannot be modified to below Base Value
fractured	fractured.stat_3039589351	+#% Chance to Block Attack Damage per Endurance Charge
fractured	fractured.stat_2262034536	1 Added Passive Skill is Invigorating Portents
fractured	fractured.stat_1094635162	1 Added Passive Skill is Liquid Inspiration
fractured	fractured.stat_1483358825	1 Added Passive Skill is Heart of Iron
fractured	fractured.stat_2585984986	#% of Damage taken while Frozen Recouped as Life
fractured	fractured.stat_637101875	Monsters Fracture
fractured	fractured.stat_3914774028	Grants Level # Grace Skill
fractured	fractured.stat_3097694855	#% chance for Rare Monsters to Fracture on death
fractured	fractured.stat_1195319608	#% increased Energy Shield from Equipped Body Armour
fractured	fractured.stat_2888942321	#% increased Counter-Thaumaturgy speed
fractured	fractured.stat_2931889194	Rare monsters in area are Shaper-Touched
fractured	fractured.stat_3802667447	#% increased Quantity of Fish Caught
fractured	fractured.stat_4022743870	1 Added Passive Skill is Adrenaline
fractured	fractured.stat_880970200	You have Consecrated Ground around you while stationary
fractured	fractured.stat_777421120	Monsters' Movement Speed cannot be modified to below Base Value
fractured	fractured.stat_1568319697	Grants Level # Wrath Skill
fractured	fractured.stat_2771217016	1 Added Passive Skill is Master of Fear
fractured	fractured.stat_417188801	#% chance to gain an Endurance Charge when you Block
fractured	fractured.stat_4139681126	#% increased Dexterity
fractured	fractured.stat_2956083810	#% increased Hiring Fee for Engineering Jobs
fractured	fractured.stat_3078065247	1 Added Passive Skill is Wizardry
fractured	fractured.stat_2567751411	Warcry Skills have #% increased Area of Effect
fractured	fractured.stat_4079888060	# Added Passive Skills are Jewel Sockets
fractured	fractured.stat_129035625	You and your Minions take #% reduced Reflected Physical Damage
fractured	fractured.stat_616993076	The Ring takes no Cut
fractured	fractured.stat_627015097	#% chance to lose an Endurance Charge on Kill
fractured	fractured.stat_2287264161	Socketed Gems are Supported by Level # Arcane Surge
fractured	fractured.stat_3233538204	1 Added Passive Skill is Fiery Aegis
fractured	fractured.stat_4180925106	Magebane
fractured	fractured.stat_2564857472	Magic Utility Flasks applied to you have #% increased Effect
fractured	fractured.stat_1238382441	Players have #% more Evasion per 25% Alert Level
fractured	fractured.stat_2534405517	1 Added Passive Skill is Daring Ideas
fractured	fractured.stat_3957006524	1 Added Passive Skill is Vivid Hues
fractured	fractured.stat_3015437071	#% increased Effect of Arcane Surge on you
fractured	fractured.stat_2454339320	1 Added Passive Skill is Forbidden Words
fractured	fractured.stat_2916448124	+#% Player Cold Resistance per 25% Alert Level
fractured	fractured.stat_1149326139	Cannot roll Caster Modifiers
fractured	fractured.stat_2578176147	Grants Level # Discipline Skill
fractured	fractured.stat_3492924480	1 Added Passive Skill is Prismatic Carapace
fractured	fractured.stat_3270788481	Rare and Unique Monsters remove #% of Life, Mana and Energy Shield from Players or their Minions on Hit
fractured	fractured.stat_4122424929	Cannot roll Attack Modifiers
fractured	fractured.stat_1080363357	1 Added Passive Skill is Haunting Shout
fractured	fractured.stat_3479892158	Players have #% increased Action Speed for each time they've used a Skill Recently
fractured	fractured.stat_2693266036	#% additional Physical Damage Reduction during any Flask Effect
fractured	fractured.stat_3680061663	#% increased Hiring Fee for Demolition Jobs
fractured	fractured.stat_3839163699	Socketed Gems are Supported by Level # Advanced Traps
fractured	fractured.stat_3051562738	1 Added Passive Skill is Surprise Sabotage
fractured	fractured.stat_1018753640	#% increased Hiring Fee for Brute Force Jobs
fractured	fractured.stat_751773204	Players have #% more Energy Shield Recovery Rate per 25% Alert Level
fractured	fractured.stat_2080171093	#% increased Spell Damage during any Flask Effect
fractured	fractured.stat_1842038569	#% increased Fishing Line Strength
fractured	fractured.stat_2054162825	Karui Stone Hook
fractured	fractured.stat_713945233	1 Added Passive Skill is Rot-Resistant
fractured	fractured.stat_3031310169	+# to Lockpicking Level for Heists
fractured	fractured.stat_2084371547	1 Added Passive Skill is Expert Sabotage
fractured	fractured.stat_1560880986	#% chance for Bleeding inflicted with this Weapon to deal 100% more Damage
fractured	fractured.stat_3998316	1 Added Passive Skill is Ancestral Might
fractured	fractured.stat_774369953	1 Added Passive Skill is Antivenom
fractured	fractured.stat_1888494262	Your Cold Damage can Ignite
fractured	fractured.stat_1381945089	1 Added Passive Skill is Doedre's Apathy
fractured	fractured.stat_3095027077	#% increased Brute Force speed
fractured	fractured.stat_277930304	#% chance to not generate Alert Level on opening a Chest using Agility
fractured	fractured.stat_3211817426	#% increased Engineering speed
fractured	fractured.stat_575111651	#% chance to Shock Attackers for 4 seconds on Block
fractured	fractured.stat_2946222246	No Travel Cost
fractured	fractured.stat_3400437584	#% increased Damage per 1% Chance to Block Attack Damage
fractured	fractured.stat_2826979740	Nearby Enemies are Blinded
fractured	fractured.stat_1328548975	+#% to Quality of Socketed Support Gems
fractured	fractured.stat_3269060224	Gain a Power Charge after Spending a total of 200 Mana
fractured	fractured.stat_3562211447	#% chance to gain Unholy Might for 3 seconds on Kill
fractured	fractured.stat_4091369450	#% increased Melee Damage during any Flask Effect
fractured	fractured.stat_397829245	#% chance to not generate Alert Level on opening a Chest using Perception
fractured	fractured.stat_1088949570	1 Added Passive Skill is Stoic Focus
fractured	fractured.stat_1073447019	# to # Fire Damage per Endurance Charge
fractured	fractured.stat_4222635921	1 Added Passive Skill is Savage Response
fractured	fractured.stat_3612470379	Grants Level # Pride Skill
fractured	fractured.stat_1214532298	+#% Chance to Block Attack Damage if there are at least 5 nearby Enemies
fractured	fractured.stat_2066820199	1 Added Passive Skill is Wasting Affliction
fractured	fractured.stat_3948776386	#% increased Damage per 15 Strength
fractured	fractured.stat_1028754276	1 Added Passive Skill is Numbing Elixir
fractured	fractured.stat_3832665876	1 Added Passive Skill is Misery Everlasting
fractured	fractured.stat_4288473380	1 Added Passive Skill is Rattling Bellow
fractured	fractured.stat_1579578270	#% increased Trap Disarmament speed
fractured	fractured.stat_4096052153	Zealotry has #% increased Aura Effect
fractured	fractured.stat_3801128794	#% increased Damage per 15 Intelligence
fractured	fractured.stat_654501336	#% increased Effect of Socketed Magic Hypnotic Eye Jewels
fractured	fractured.stat_555061211	+# to Trap Disarmament Level for Heists
fractured	fractured.stat_4021083819	Socketed Triggered Skills deal Double Damage
fractured	fractured.stat_3716281760	Grants Level # Purity of Fire Skill
fractured	fractured.stat_943960754	Players have #% more Defences
fractured	fractured.stat_3188756614	1 Added Passive Skill is Fire Attunement
fractured	fractured.stat_462115791	1 Added Passive Skill is Doedre's Spite
fractured	fractured.stat_3310914132	#% increased Rarity of Fish Caught
fractured	fractured.stat_3742945352	Hatred has #% increased Aura Effect
fractured	fractured.stat_190652296	# to # added Fire Damage\nPlayers and their Minions have # to # added Fire Damage
fractured	fractured.stat_684155617	1 Added Passive Skill is Mage Bane
fractured	fractured.stat_2885031631	#% increased Hiring Fee for Perception Jobs
fractured	fractured.stat_185592058	1 Added Passive Skill is Master of the Maelstrom
fractured	fractured.stat_3030692053	Socketed Gems are Supported by Level # Ballista Totem
fractured	fractured.stat_563277852	Area has patches of Awakeners' Desolation
fractured	fractured.stat_967840105	#% increased Duration of Ailments of types you haven't inflicted Recently
fractured	fractured.stat_4116705863	Prevent +#% of Suppressed Spell Damage
fractured	fractured.stat_4018305528	1 Added Passive Skill is Compound Injury
fractured	fractured.stat_3592330380	Cannot be Shocked or Ignited while moving
fractured	fractured.stat_2608615082	Socketed Gems are Supported by Level # Mana Leech
fractured	fractured.stat_3151397056	#% increased Effect of Onslaught on you
fractured	fractured.stat_3063943261	#% increased Hiring Fee for Counter-Thaumaturgy Jobs
fractured	fractured.stat_2007746338	Grants Level # Rallying Cry Skill
fractured	fractured.stat_3191479793	#% increased effect of Offerings
fractured	fractured.stat_1478247313	+#% to Critical Strike Multiplier if you haven't dealt a Critical Strike Recently
fractured	fractured.stat_1702195217	+#% Chance to Block Attack Damage
fractured	fractured.stat_2233361223	Adds # to # Cold Damage against Chilled or Frozen Enemies
fractured	fractured.stat_2284771334	1 Added Passive Skill is Blood Artist
fractured	fractured.stat_2978835006	+# to Engineering Level for Heists
fractured	fractured.stat_3178542354	#% increased Movement Speed if you've Hit an Enemy Recently
fractured	fractured.stat_3015749212	#% chance to not generate Alert Level on opening a Chest using Trap Disarmament
fractured	fractured.stat_932096321	Your Fire Damage can Shock
fractured	fractured.stat_1588674629	Added Small Passive Skills also grant: #% increased Totem Placement speed
fractured	fractured.stat_3360430812	Rhoa Feather Lure
fractured	fractured.stat_3799759054	Added Small Passive Skills also grant: Channelling Skills have #% increased Attack and Cast Speed
fractured	fractured.stat_2257141320	#% increased Damage with Vaal Skills
fractured	fractured.stat_4224978303	#% chance to deal Double Damage if you have Stunned an Enemy Recently
fractured	fractured.stat_3500911418	Regenerate #% of Life per second during any Flask Effect
fractured	fractured.stat_2847917427	#% increased Demolition speed
fractured	fractured.stat_1976069869	1 Added Passive Skill is One with the Shield
fractured	fractured.stat_728267040	Found Items have #% chance to drop Corrupted in Area
fractured	fractured.stat_728267040	Items found in your Maps have #% chance to be Corrupted
fractured	fractured.stat_3836017971	Light Radius is based on Energy Shield instead of Life
fractured	fractured.stat_3206381437	Melee Hits which Stun have #% chance to Fortify
fractured	fractured.stat_2160282525	#% reduced Freeze Duration on you
fractured	fractured.stat_2523146878	#% chance for Poisons inflicted with this Weapon to deal 100% more Damage
fractured	fractured.stat_2174134106	Warcries cannot Exert Travel Skills
fractured	fractured.stat_3900877792	Deal no Physical Damage
fractured	fractured.stat_3319205340	1 Added Passive Skill is Snaring Spirits
fractured	fractured.stat_107118693	Socketed Gems are Supported by Level # Fortify
fractured	fractured.stat_3422638915	#% increased Agility speed
fractured	fractured.stat_1149662934	1 Added Passive Skill is Prismatic Dance
fractured	fractured.stat_2325632050	Socketed Gems are supported by Level # Cast On Critical Strike
fractured	fractured.stat_4265906483	#% chance to inflict Lightning Exposure on Hit
fractured	fractured.stat_2294919888	1 Added Passive Skill is Hibernator
fractured	fractured.stat_2595115995	1 Added Passive Skill is Mindfulness
fractured	fractured.stat_297552946	#% of Damage Players' Totems take from Hits is taken from their Summoner's Life instead
fractured	fractured.stat_348883745	1 Added Passive Skill is Tempt the Storm
fractured	fractured.stat_4154709486	1 Added Passive Skill is Militarism
fractured	fractured.stat_380759151	Your Lightning Damage can Freeze
fractured	fractured.stat_4101445926	#% increased Mana Cost Efficiency
fractured	fractured.stat_3231614028	Grants Level # Determination Skill
fractured	fractured.stat_3240073117	#% increased Life Recovery rate
fractured	fractured.stat_3513180117	#% increased Mana Recovery rate
fractured	fractured.stat_1127706436	1 Added Passive Skill is Blacksmith
fractured	fractured.stat_2644533453	1 Added Passive Skill is Self-Fulfilling Prophecy
fractured	fractured.stat_2678065384	#% increased Deception Experience gained
fractured	fractured.stat_3036440332	Socketed Gems are Supported by Level # Cast when Damage Taken
fractured	fractured.stat_170497091	#% increased Fishing Range
fractured	fractured.stat_2771016039	#% increased Projectile Attack Damage during any Flask Effect
fractured	fractured.stat_3700381193	#% increased Accuracy Rating per Frenzy Charge
fractured	fractured.stat_4150353141	Map Boss is accompanied by a Synthesis Boss
fractured	fractured.stat_2923069345	Adds # to # Lightning Damage to Hits against you
fractured	fractured.stat_3188455409	Regenerate #% of Mana per second
fractured	fractured.stat_178394804	Grants Level # Hatred Skill
fractured	fractured.stat_2609768284	Area is inhabited by the Vaal
fractured	fractured.stat_2896192589	#% chance to gain Elusive on Critical Strike
fractured	fractured.stat_3144358296	Adds # to # Fire Damage if you've dealt a Critical Strike Recently
fractured	fractured.stat_149574107	Adds # to # Cold Damage to Attacks with this Weapon per 10 Dexterity
fractured	fractured.stat_690707482	#% increased Damage with Ailments
fractured	fractured.stat_1169552613	+# to Brute Force Level for Heists
fractured	fractured.stat_547412107	Vaal Skills have #% increased Skill Effect Duration
fractured	fractured.stat_2023107756	Recover #% of Life on Kill
fractured	fractured.stat_526251910	Cannot Leech Life from Monsters
fractured	fractured.stat_2622946553	1 Added Passive Skill is Antifreeze
fractured	fractured.stat_2872715880	#% increased Hiring Fee for Trap Disarmament Jobs
fractured	fractured.stat_639595152	Nearby Enemies take #% increased Elemental Damage
fractured	fractured.stat_918170065	+#% Monster Mana Leech Resistance
fractured	fractured.stat_2520458995	#% increased Deception speed
fractured	fractured.stat_3391299828	#% increased Hiring Fee for Lockpicking Jobs
fractured	fractured.stat_3769211656	#% chance to gain a Frenzy Charge when you Block
fractured	fractured.stat_1456551059	#% increased Perception speed
fractured	fractured.stat_845306697	1 Added Passive Skill is Readiness
fractured	fractured.stat_1905034712	Adds # to # Fire Damage to Hits against you
fractured	fractured.stat_1060540099	Adds # to # Fire Damage to Attacks with this Weapon per 10 Strength
fractured	fractured.stat_1916706958	#% chance to Ignore Stuns while Casting
fractured	fractured.stat_2142803347	#% chance to lose a Frenzy Charge on Kill
fractured	fractured.stat_3898572660	1 Added Passive Skill is Holy Conquest
fractured	fractured.stat_3390848861	Adds # to # Lightning Damage to Attacks with this Weapon per 10 Intelligence
fractured	fractured.stat_3610197448	Enemies Taunted by your Warcries take #% increased Damage
fractured	fractured.stat_449494711	Grants Level # Anger Skill
fractured	fractured.stat_3699494172	Socketed Gems are Supported by Level # Unbound Ailments
fractured	fractured.stat_2474196346	Gain # Mana per Enemy Hit with Spells
fractured	fractured.stat_1821748178	1 Added Passive Skill is Cry Wolf
fractured	fractured.stat_3532144131	Players cannot gain Endurance Charges
fractured	fractured.stat_794830148	Adds # to # Fire Damage against Ignited Enemies
fractured	fractured.stat_327253797	#% chance to Defend with 200% of Armour
fractured	fractured.stat_3458622626	All Magic and Normal Monsters in Area are in a Union of Souls
fractured	fractured.stat_1282233725	Players cannot gain Power Charges
fractured	fractured.stat_4092697134	Iron Will
fractured	fractured.stat_3566242751	Grants Level # Decoy Totem Skill
fractured	fractured.stat_2181791238	Wrath has #% increased Aura Effect
fractured	fractured.stat_3292262540	Call to Arms
fractured	fractured.stat_2048995720	Divine Shield
fractured	fractured.stat_1038955006	1 Added Passive Skill is Dragon Hunter
fractured	fractured.stat_458438597	#% of Damage is taken from Mana before Life
fractured	fractured.stat_800141891	#% chance to Freeze, Shock and Ignite
fractured	fractured.stat_1521863824	#% increased Movement speed while on Burning, Chilled or Shocked ground
fractured	fractured.stat_883169830	Projectiles deal #% increased Damage with Hits and Ailments for each Enemy Pierced
fractured	fractured.stat_775689239	1 Added Passive Skill is Blessed
fractured	fractured.stat_1271338211	Grants Level # Intimidating Cry Skill
fractured	fractured.stat_1031644844	Grants Level # Enduring Cry Skill
fractured	fractured.stat_3574189159	Elemental Overload
fractured	fractured.stat_620879593	Players cannot gain Frenzy Charges
fractured	fractured.stat_1569101201	Exerted Attacks deal #% increased Damage
fractured	fractured.stat_2939195168	#% chance to lose a Power Charge on Kill
fractured	fractured.stat_59547568	Hits with Melee Movement Skills have #% chance to Fortify
fractured	fractured.stat_156080652	1 Added Passive Skill is Evil Eye
fractured	fractured.stat_1570474940	1 Added Passive Skill is Unrestrained Focus
fractured	fractured.stat_3969573213	Performing Counter-Thaumaturgy during Lockdown doesn't take additional time
fractured	fractured.stat_462691314	The Agnostic
fractured	fractured.stat_50129423	1 Added Passive Skill is Exploit Weakness
fractured	fractured.stat_2262736444	Eldritch Battery
fractured	fractured.stat_2164793549	#% increased Hiring Fee for Agility Jobs
fractured	fractured.stat_2355615476	+#% to Critical Strike Multiplier against Enemies that are on Full Life
fractured	fractured.stat_3511815065	Grants Level # Clarity Skill
fractured	fractured.stat_1237550112	#% increased Counter-Thaumaturgy Experience gained
fractured	fractured.stat_2649904663	Equipped Magic Flasks have #% increased effect on you if no Flasks are Adjacent to them
fractured	fractured.stat_1492314881	#% increased Demolition Experience gained
fractured	fractured.stat_1592278124	Anger has #% increased Aura Effect
fractured	fractured.stat_1421267186	Supreme Ego
fractured	fractured.stat_3144025395	Performing Lockpicking during Lockdown doesn't take additional time
fractured	fractured.stat_3909846940	Item drops on Death if Equipped by an Animated Guardian
fractured	fractured.stat_755881431	1 Added Passive Skill is Winter Prowler
fractured	fractured.stat_2043503530	1 Added Passive Skill is Arcane Pyrotechnics
fractured	fractured.stat_2323242761	#% chance to gain a Frenzy Charge on Hit
fractured	fractured.stat_1441799693	The Impaler
fractured	fractured.stat_3296873305	Remove Chill and Freeze when you use a Flask
fractured	fractured.stat_1372426763	#% increased Engineering Experience gained
fractured	fractured.stat_3991644188	Players' Minions have #% more Movement Speed
fractured	fractured.stat_3943945975	Resolute Technique
fractured	fractured.stat_592020238	#% increased Damage when on Full Life
fractured	fractured.stat_3645269560	Inherent loss of Rage is #% faster
fractured	fractured.stat_810219447	1 Added Passive Skill is Improvisor
fractured	fractured.stat_864879045	#% chance to Chill Attackers for 4 seconds on Block
fractured	fractured.stat_2785835061	1 Added Passive Skill is Intensity
fractured	fractured.stat_1238227257	Debuffs on you expire #% faster
fractured	fractured.stat_1274831335	#% increased Physical Attack Damage while Dual Wielding
fractured	fractured.stat_2813626504	Spells have a #% chance to deal Double Damage
fractured	fractured.stat_334180828	#% of Chaos Damage Leeched by Enemy as Life
fractured	fractured.stat_78985352	#% chance to Intimidate Enemies for 4 seconds on Hit
fractured	fractured.stat_446027070	#% chance to Gain Arcane Surge when you deal a Critical Strike
fractured	fractured.stat_3057154383	1 Added Passive Skill is Phlebotomist
fractured	fractured.stat_2513410880	Players and their Minions have #% increased Mana Regeneration Rate
fractured	fractured.stat_430044247	Players and their Minions Regenerate #% of Life per second
fractured	fractured.stat_2377447058	#% increased Brute Force Experience gained
fractured	fractured.stat_1101403182	#% reduced Damage taken from Damage Over Time
fractured	fractured.stat_1575519214	Gain Accuracy Rating equal to your Strength
fractured	fractured.stat_1692565595	#% increased Physical Damage over Time
fractured	fractured.stat_1237051929	Players' Minions have #% more Cast Speed
fractured	fractured.stat_86122490	Players have Blood Magic
fractured	fractured.stat_900639351	Grace has #% increased Mana Reservation Efficiency
fractured	fractured.stat_154668190	#% increased Perception Experience gained
fractured	fractured.stat_484879947	Grants Level # Anger Skill
fractured	fractured.stat_3653191834	Unaffected by Chilled Ground
fractured	fractured.stat_1308016791	Players' Minions have #% more Attack Speed
fractured	fractured.stat_1948127742	Added Small Passive Skills also grant: Minions have #% increased Attack and Cast Speed while you are affected by a Herald
fractured	fractured.stat_779168081	Triggers Level # Corpse Walk when Equipped
fractured	fractured.stat_1989416016	You are Debilitated
fractured	fractured.stat_761102773	Lose #% of Energy Shield per second
fractured	fractured.stat_3495544060	Gain #% of Elemental Damage as Extra Chaos Damage
fractured	fractured.stat_1141249906	Grants Level # Purity of Lightning Skill
fractured	fractured.stat_1917107159	# to # Lightning Damage per Power Charge
fractured	fractured.stat_502047644	#% increased Trap Disarmament Experience gained
fractured	fractured.stat_2359025380	+# to Demolition Level for Heists
fractured	fractured.stat_2232609651	#% chance to not generate Alert Level on opening a Chest using Counter-Thaumaturgy
fractured	fractured.stat_1476913894	1 Added Passive Skill is Shifting Shadow
fractured	fractured.stat_367638058	1 Added Passive Skill is Unwavering Focus
fractured	fractured.stat_679194784	1% increased Damage per # Strength when in Main Hand
fractured	fractured.stat_300702212	Crimson Dance
fractured	fractured.stat_450155423	Performing Demolition during Lockdown doesn't take additional time
fractured	fractured.stat_2611023406	#% increased Area of Effect per 50 Strength
fractured	fractured.stat_2055715585	1 Added Passive Skill is Lord of Drought
fractured	fractured.stat_1761297940	#% chance on Skill use to not Sacrifice Life but\nstill gain benefits as though you had
fractured	fractured.stat_2788729902	Socketed Gems Chain # additional times
fractured	fractured.stat_3203905334	Players cannot Suppress Spell Damage
fractured	fractured.stat_19803471	+#% Chance to Block Spell Damage
fractured	fractured.stat_1936135020	1 Added Passive Skill is Victim Maker
fractured	fractured.stat_4249521944	#% increased Spell Damage per 16 Strength
fractured	fractured.stat_3925004212	#% of Lightning Damage Leeched by Enemy as Life
